im,L,k,qs,MSE,SNR,PSNR
barbara_256,40,0,1,3.064605712890625,35.269833998864776,43.26705754030094
barbara_256,40,1,1,4.0789794921875,26.49881789615442,42.02528839039954
barbara_256,40,2,1,3.567611694335937,30.297056974342084,42.607027820316375
barbara_256,40,3,1,2.8214263916015625,38.30974824910089,43.62611636454395
barbara_256,40,4,1,4.013458251953125,26.931421228319635,42.09561611068683
barbara_256,48,0,1,4.386627197265625,24.640374006024725,41.70949633928221
barbara_256,48,1,1,3.822052001953125,28.28013190568584,42.3078376919872
barbara_256,48,2,1,4.27606201171875,25.27749468305285,41.8203636611976
barbara_256,48,3,1,3.2800750732421875,32.9529453906021,42.97196577058151
barbara_256,48,4,1,3.6860504150390634,29.3235638678804,42.465190899893216
barbara_256,56,0,1,3.919143676757813,27.57952850941229,42.19889175756912
barbara_256,56,1,1,4.449066162109375,24.29456673091565,41.64811496674066
barbara_256,56,2,1,4.05145263671875,26.67885927778364,42.054695946905376
barbara_256,56,3,1,4.2304534912109375,25.55001136170996,41.866934360049285
barbara_256,56,4,1,3.90673828125,27.667104111986003,42.21266042762166
barbara_256,64,0,1,5.197967529296875,20.794307420432464,40.97246798648519
barbara_256,64,1,1,5.3253021240234375,20.29708967647472,40.86736108931008
barbara_256,64,2,1,3.594085693359375,30.073889157772285,42.5749193313963
barbara_256,64,3,1,4.356475830078125,24.810911154231437,41.73945051976255
barbara_256,64,4,1,4.438003540039063,24.35512585568457,41.65892716550376
barbara_256,72,0,1,4.449630737304688,24.291484203270794,41.64756389303843
barbara_256,72,1,1,4.6804046630859375,23.09375845599622,41.42796957505805
barbara_256,72,2,1,4.8521728515625,22.276233364361367,41.27144097291952
barbara_256,72,3,1,4.2020111083984375,25.72295312346804,41.89623164699508
barbara_256,72,4,1,4.730239868164063,22.850455321111863,41.38197196709655
barbara_256,80,0,1,4.988739013671875,21.666424014045305,41.15089576489147
barbara_256,80,1,1,4.58453369140625,23.57669111871447,41.51785192191868
barbara_256,80,2,1,4.419357299804688,24.4578854871956,41.67721245691541
barbara_256,80,3,1,4.700225830078125,22.99637053052585,41.40961636038446
barbara_256,80,4,1,5.0106353759765625,21.571742235296625,41.13187560592592
barbara_256,88,0,1,4.709075927734375,22.95315183368221,41.40144667934166
barbara_256,88,1,1,5.5702056884765625,19.40469361647341,40.672091284013575
barbara_256,88,2,1,5.0055084228515625,21.59383735569639,41.13632164362336
barbara_256,88,3,1,5.704315185546875,18.948485707712965,40.5687684690593
barbara_256,88,4,1,4.031021118164063,26.814082982242965,42.07665287478417
barbara_256,96,0,1,5.215988159179688,20.72246551698919,40.95743764035296
barbara_256,96,1,1,5.517745971679688,19.58918285118539,40.71318658497355
barbara_256,96,2,1,5.427978515625,19.913147123645032,40.78442240849256
barbara_256,96,3,1,5.8820343017578125,18.37597831303423,40.43552808051382
barbara_256,96,4,1,5.181365966796875,20.86093425136792,40.98636092698271
barbara_256,104,0,1,5.91131591796875,18.28495317549638,40.41396190934642
barbara_256,104,1,1,4.782394409179688,22.60125901748139,41.33434970880933
barbara_256,104,2,1,5.04571533203125,21.421766321111903,41.101576159181015
barbara_256,104,3,1,5.0052337646484375,21.59502230026553,41.13655995271138
barbara_256,104,4,1,5.370620727539063,20.1258178987354,40.83055877223167
barbara_256,112,0,1,6.622848510742188,16.32049028304169,39.9203553964273
barbara_256,112,1,1,5.5246124267578125,19.564835759720047,40.7077854490433
barbara_256,112,2,1,6.263946533203125,17.255596642258244,40.16232318783851
barbara_256,112,3,1,5.756256103515625,18.77750621616893,40.52940252832436
barbara_256,112,4,1,5.851608276367188,18.471526059281704,40.4580511537402
barbara_256,120,0,1,6.263702392578125,17.256269214466332,40.1624924597057
barbara_256,120,1,1,6.163986206054688,17.535427749571124,40.23218702697102
barbara_256,120,2,1,6.2239532470703125,17.366476012091407,40.19014039195988
barbara_256,120,3,1,6.5645294189453125,16.465481052408922,39.95876761909338
