im,L,k,qs,MSE,SNR,PSNR
airplane_256,184,1,1.0,6.3894195556640625,18.18611204646353,40.07618954230955
airplane_256,184,2,1.0,5.955108642578125,19.51243997806669,40.381906718850864
airplane_256,184,3,1.0,6.2726898193359375,18.52454103389307,40.15626548395361
airplane_256,184,4,1.0,5.5421142578125,20.966493028787912,40.694048857901606
airplane_256,192,0,1.0,6.0855712890625,19.094131747337173,40.287790065612555
airplane_256,192,1,1.0,5.7266387939453125,20.290907831314065,40.55180569887205
airplane_256,192,2,1.0,6.076202392578125,19.12357298912634,40.29448129496131
airplane_256,192,3,1.0,5.74444580078125,20.22800875506019,40.53832224670823
airplane_256,192,4,1.0,5.8041229248046875,20.020027393730988,40.49343759135459
airplane_256,200,0,1.0,5.26727294921875,22.060504756717922,40.914945368586125
airplane_256,200,1,1.0,6.860870361328125,16.93643719113768,39.76701147618128
airplane_256,200,2,1.0,6.293670654296875,18.462786874912112,40.1417634818265
airplane_256,200,3,1.0,6.103271484375,19.03875655026201,40.27517672290368
airplane_256,200,4,1.0,6.2953338623046875,18.457909062924927,40.14061593745426
airplane_256,208,0,1.0,6.481719970703125,17.927139783326194,40.01390096560709
airplane_256,208,1,1.0,5.9711761474609375,19.459935041538152,40.370204779725285
airplane_256,208,2,1.0,6.334564208984375,18.3435980941461,40.11363618229886
airplane_256,208,3,1.0,7.138824462890625,16.277007587902105,39.594536576787846
airplane_256,208,4,1.0,6.1569976806640625,18.872623635394852,40.23711370874771
airplane_256,216,0,1.0,7.0325927734375,16.522881914912084,39.659648908125824
airplane_256,216,1,1.0,6.4732818603515625,17.95050832914931,40.019558433401215
airplane_256,216,2,1.0,6.286163330078125,18.484836274486007,40.146946999944724
airplane_256,216,3,1.0,5.837158203125,19.906724455226065,40.46878896817108
airplane_256,216,4,1.0,5.7934722900390625,20.056831919427097,40.501414267764
airplane_256,224,0,1.0,6.473846435546875,17.948942890140714,40.019179674673424
airplane_256,224,1,1.0,6.352630615234375,18.291430273391526,40.10126757607152
airplane_256,224,2,1.0,7.3092498779296875,15.897486321001882,39.492075517064684
airplane_256,224,3,1.0,6.7808685302734375,17.13625613480021,39.817950366546356
airplane_256,224,4,1.0,6.0991973876953125,19.05147391779684,40.27807672255297
airplane_256,232,0,1.0,6.25115966796875,18.58834298323553,40.17119769014832
airplane_256,232,1,1.0,6.6190338134765625,17.55523588874673,39.922857611713404
airplane_256,232,2,1.0,6.6543121337890625,17.462165527394134,39.899771924080184
airplane_256,232,3,1.0,6.7879180908203125,17.11845935623678,39.81343767781993
airplane_256,232,4,1.0,7.6233367919921875,15.242498543843812,39.309352539441676
airplane_256,240,0,1.0,6.5873870849609375,17.639573696292196,39.943671768672196
airplane_256,240,1,1.0,6.4334259033203125,18.061714193552977,40.04638057510582
airplane_256,240,2,1.0,6.3651580810546875,18.25543033990416,40.09271166880245
airplane_256,240,3,1.0,6.4024658203125,18.149054319434118,40.06733092210738
airplane_256,240,4,1.0,7.1587066650390625,16.231800713200172,39.58245793723842
airplane_256,248,0,1.0,6.909515380859375,16.81719969436114,39.73632772943683
airplane_256,248,1,1.0,7.3699188232421875,15.766618702056958,39.45617656565458
airplane_256,248,2,1.0,6.66314697265625,17.439011990583406,39.894009680245624
airplane_256,248,3,1.0,6.9488677978515625,16.72196152401949,39.71166311558544
airplane_256,248,4,1.0,7.120849609375,16.318094936057875,39.605485471958886
airplane_256,256,0,1.0,7.177734375,16.1887712585034,39.570929784235275
airplane_256,256,1,1.0,6.658111572265625,17.45220077644805,39.89729292364279
airplane_256,256,2,1.0,7.5042724609375,15.484339162261081,39.37771767088911
airplane_256,256,3,1.0,7.28680419921875,15.946455644249374,39.50543260938467
airplane_256,256,4,1.0,7.0179290771484375,16.55740584918911,39.668713859253586
arctichare_256,0,0,1.0,0.0,inf,inf
arctichare_256,0,1,1.0,0.0,inf,inf
arctichare_256,0,2,1.0,0.0,inf,inf
arctichare_256,0,3,1.0,0.0,inf,inf
arctichare_256,0,4,1.0,0.0,inf,inf
arctichare_256,8,0,1.0,1.1232147216796875,56.56407330426159,47.626175738614236
arctichare_256,8,1,1.0,0.793365478515625,80.08112474516291,49.136070616498046
arctichare_256,8,2,1.0,1.07330322265625,59.19445550184817,47.82357927510685
arctichare_256,8,3,1.0,0.698333740234375,90.97884892715116,49.69017335233002
arctichare_256,8,4,1.0,1.0519561767578125,60.395671661275586,47.910827128645295
arctichare_256,16,0,1.0,1.4401092529296875,44.11720827726507,46.54684920061101
arctichare_256,16,1,1.0,1.4198150634765625,44.74779954647551,46.60848581373728
arctichare_256,16,2,1.0,1.9937591552734375,31.866236042337924,45.13407666196758
arctichare_256,16,3,1.0,1.3836669921875,45.91682840758712,46.720487800371295
arctichare_256,16,4,1.0,1.6197509765625,39.224301002336276,46.03632110410399
arctichare_256,24,0,1.0,1.5640716552734375,40.62064524940733,46.18823715227841
arctichare_256,24,1,1.0,1.6589202880859375,38.2981631545544,45.932548423999826
arctichare_256,24,2,1.0,1.8363800048828125,34.59719648688398,45.49117805491165
arctichare_256,24,3,1.0,1.9728546142578125,32.20389348224575,45.17985278936561
arctichare_256,24,4,1.0,2.13397216796875,29.772459457140407,44.83891609967095
arctichare_256,32,0,1.0,1.9380035400390625,32.783015376863055,45.25725794851809
arctichare_256,32,1,1.0,2.03460693359375,31.226473676316186,45.04599840702064
arctichare_256,32,2,1.0,1.8290252685546875,34.73631608365939,45.50860655436293
arctichare_256,32,3,1.0,2.0859375,30.45805536048689,44.937790691512035
arctichare_256,32,4,1.0,1.89599609375,33.50935166108679,45.35242922625656
arctichare_256,40,0,1.0,2.1300048828125,29.827912774371026,44.84699761853541
arctichare_256,40,1,1.0,2.62872314453125,24.168996261812442,43.933355119748505
arctichare_256,40,2,1.0,2.22760009765625,28.521097624462286,44.65243132611057
arctichare_256,40,3,1.0,2.145416259765625,29.613647032047908,44.81568793120847
arctichare_256,40,4,1.0,2.0566558837890625,30.8917015988426,44.999187285186025
arctichare_256,48,0,1.0,2.3461151123046875,27.080342102695848,44.42731043876013
arctichare_256,48,1,1.0,2.3422698974609375,27.124798863865852,44.43443423921309
arctichare_256,48,2,1.0,2.3113250732421875,27.487955108103648,44.49219330323042
arctichare_256,48,3,1.0,2.2560577392578125,28.161335921489588,44.59730150521069
arctichare_256,48,4,1.0,2.8037872314453125,22.65992195875896,43.65335307249193
arctichare_256,56,0,1.0,2.687744140625,23.63826187664638,43.836924371124184
arctichare_256,56,1,1.0,2.60626220703125,24.377286246223743,43.9706225442676
arctichare_256,56,2,1.0,3.019561767578125,21.04066905856789,43.33136442987833
arctichare_256,56,3,1.0,2.805633544921875,22.645010061456464,43.65049415419837
arctichare_256,56,4,1.0,2.634033203125,24.120272963203263,43.924591157383176
arctichare_256,64,0,1.0,3.1349639892578125,20.26613386029895,43.1684780433162
arctichare_256,64,1,1.0,2.8795013427734375,22.06409801230453,43.53763075481076
arctichare_256,64,2,1.0,3.0245361328125,21.006064091697947,43.324215836670106
arctichare_256,64,3,1.0,2.9124298095703125,21.814637264301695,43.4882489333465
arctichare_256,64,4,1.0,2.8160552978515625,22.561204640401403,43.63439182231643
arctichare_256,72,0,1.0,2.776458740234375,22.882962002220292,43.69589136875884
arctichare_256,72,1,1.0,2.8156585693359375,22.564383531949254,43.635003703564294
arctichare_256,72,2,1.0,2.9371490478515625,21.631043851856468,43.451543751837065
arctichare_256,72,3,1.0,2.99676513671875,21.200727102384977,43.364276532322165
arctichare_256,72,4,1.0,2.53857421875,25.027276880169264,44.08490495738124
arctichare_256,80,0,1.0,3.04412841796875,20.8708671679198,43.296173914688424
arctichare_256,80,1,1.0,3.327392578125,19.094109986059138,42.909763173013964
arctichare_256,80,2,1.0,3.298309326171875,19.26247467130525,42.94788978100951
arctichare_256,80,3,1.0,2.9685211181640625,21.402441594489705,43.40540218008562
arctichare_256,80,4,1.0,3.114013671875,20.40247941983536,43.19759845889876
arctichare_256,88,0,1.0,3.22943115234375,19.67330989775283,43.0395433053524
arctichare_256,88,1,1.0,3.000732421875,21.17269750223741,43.3585309016288
arctichare_256,88,2,1.0,3.318756103515625,19.143799023439296,42.92105023731792
arctichare_256,88,3,1.0,3.2978973388671875,19.264881021232494,42.94843228618668
arctichare_256,88,4,1.0,3.417816162109375,18.58894593508639,42.793316617367445
arctichare_256,96,0,1.0,3.6134490966796875,17.58253628420977,42.55158419756832
arctichare_256,96,1,1.0,3.738739013671875,16.993323048542578,42.40355211006053
arctichare_256,96,2,1.0,3.760101318359375,16.896778696707276,42.37880813437176
arctichare_256,96,3,1.0,3.3401336669921875,19.021274651780043,42.893165139139654
arctichare_256,96,4,1.0,3.5921783447265625,17.68664964722174,42.57722470453973
arctichare_256,104,0,1.0,3.6898651123046875,17.218407155765263,42.460698706038336
arctichare_256,104,1,1.0,3.502227783203125,18.14091023954131,42.6873597189858
arctichare_256,104,2,1.0,3.4725341796875,18.296032973600028,42.724338317349684
arctichare_256,104,3,1.0,3.785888671875,16.781687302508544,42.34912521948331
arctichare_256,104,4,1.0,4.0017547607421875,15.876435127107174,42.10829890590668
arctichare_256,112,0,1.0,3.851806640625,16.494493566584268,42.27415883302565
arctichare_256,112,1,1.0,3.487091064453125,18.219656062661358,42.706170718592745
arctichare_256,112,2,1.0,3.9912872314453125,15.918072583944062,42.119673781244586
arctichare_256,112,3,1.0,3.38055419921875,18.793841515156988,42.84092457651554
arctichare_256,112,4,1.0,3.6508331298828125,17.40249351127012,42.50688377939352
arctichare_256,120,0,1.0,3.93792724609375,16.13376679737752,42.17812672659487
arctichare_256,120,1,1.0,3.552215576171875,17.88562616517324,42.62581046582035
arctichare_256,120,2,1.0,3.307769775390625,19.207382667982912,42.93545086334716
arctichare_256,120,3,1.0,4.200836181640625,15.12403652662855,41.89744615011115
arctichare_256,120,4,1.0,3.8000030517578125,16.71935495528777,42.33296415471877
arctichare_256,128,0,1.0,3.6951141357421875,17.193947878082117,42.454525033177234
arctichare_256,128,1,1.0,3.7462615966796875,16.959200048876852,42.39482260538847
arctichare_256,128,2,1.0,4.6177215576171875,13.758646783003499,41.48652618868855
arctichare_256,128,3,1.0,3.5693817138671875,17.799609273136888,42.60487366467387
arctichare_256,128,4,1.0,3.8457794189453125,16.52034423517182,42.28095989931157
arctichare_256,136,0,1.0,4.1163482666015625,15.434456887188668,41.98568249426497
arctichare_256,136,1,1.0,3.6810760498046875,17.259518410896895,42.47105570949266
arctichare_256,136,2,1.0,3.8895721435546875,16.33434154417101,42.23178529699739
arctichare_256,136,3,1.0,3.4040679931640625,18.664021982258202,42.81082134731197
arctichare_256,136,4,1.0,3.968414306640625,16.00982028191976,42.14463354216662
arctichare_256,144,0,1.0,4.6100311279296875,13.781598885222245,41.493765030178594
arctichare_256,144,1,1.0,3.856353759765625,16.475044513908124,42.269034941259456
arctichare_256,144,2,1.0,4.5143280029296875,14.07376686237329,41.58487249926076
arctichare_256,144,3,1.0,4.747344970703125,13.382975167297715,41.366295695478485
arctichare_256,144,4,1.0,4.3274383544921875,14.681572479839776,41.76849470916566
arctichare_256,152,0,1.0,4.565399169921875,13.91632965460999,41.536016053468686
arctichare_256,152,1,1.0,4.4912261962890625,14.14615899462181,41.607154324303686
arctichare_256,152,2,1.0,4.1543731689453125,15.293185582951653,41.94574856166483
arctichare_256,152,3,1.0,4.533294677734375,14.014884178071586,41.56666410449318
arctichare_256,152,4,1.0,4.7536773681640625,13.365147638964233,41.360506580194595
arctichare_256,160,0,1.0,4.49749755859375,14.126433427877373,41.60109424601195
arctichare_256,160,1,1.0,4.2267608642578125,15.031273803721955,41.87072683247336
arctichare_256,160,2,1.0,4.46636962890625,14.22488623474589,41.63125699196608
arctichare_256,160,3,1.0,4.7461090087890625,13.386460305876074,41.36742651981977
arctichare_256,160,4,1.0,4.262176513671875,14.906374630360224,41.834489292564385
arctichare_256,168,0,1.0,4.4349212646484375,14.325755985783442,41.661944468765455
arctichare_256,168,1,1.0,4.4635467529296875,14.233882463943006,41.63400272764407
arctichare_256,168,2,1.0,4.7042694091796875,13.5055189929257,41.405881754423184
arctichare_256,168,3,1.0,4.992034912109375,12.726994296333881,41.148027469172135
arctichare_256,168,4,1.0,4.7325897216796875,13.424700552949332,41.37981504685107
arctichare_256,176,0,1.0,4.4078216552734375,14.413831779583274,41.68856346643405
arctichare_256,176,1,1.0,4.51263427734375,14.079049164806925,41.586502229532414
arctichare_256,176,2,1.0,4.6808319091796875,13.57314278449487,41.42757315174447
arctichare_256,176,3,1.0,4.7129669189453125,13.480595333296641,41.397859694787236
arctichare_256,176,4,1.0,4.4053497314453125,14.421919649196942,41.690999690261506
arctichare_256,184,0,1.0,4.9998779296875,12.70703020093264,41.14120959553948
arctichare_256,184,1,1.0,4.813629150390625,13.198690191652982,41.30607732374451
arctichare_256,184,2,1.0,4.339935302734375,14.639296538242471,41.755971055201194
arctichare_256,184,3,1.0,5.0541534423828125,12.570572021169644,41.094319380508196
arctichare_256,184,4,1.0,5.3333892822265625,11.91242500622266,40.8607707702512
arctichare_256,192,0,1.0,4.73016357421875,13.431586214015665,41.382042014932566
arctichare_256,192,1,1.0,4.766448974609375,13.32933598827047,41.34885412657789
arctichare_256,192,2,1.0,4.8856048583984375,13.004244447706467,41.241620220038556
arctichare_256,192,3,1.0,4.4478912353515625,14.283982339440886,41.6492620200258
arctichare_256,192,4,1.0,5.0251312255859375,12.64317228772618,41.119329535209104
arctichare_256,200,0,1.0,5.630859375,11.28310895768297,40.625056794555334
arctichare_256,200,1,1.0,5.1846923828125,12.254073175899984,40.98357366856496
arctichare_256,200,2,1.0,4.9842071533203125,12.746982197798834,41.15484276720344
arctichare_256,200,3,1.0,4.87384033203125,13.035634227893755,41.25209063358884
arctichare_256,200,4,1.0,4.901214599609375,12.96282759350697,41.22776642361448
arctichare_256,208,0,1.0,4.927459716796875,12.893783715154555,41.20457278366829
arctichare_256,208,1,1.0,5.308929443359375,11.967309140449405,40.88073407341277
arctichare_256,208,2,1.0,4.662353515625,13.626937477090642,41.44475160738591
arctichare_256,208,3,1.0,5.714019775390625,11.118897440142707,40.56138621788606
arctichare_256,208,4,1.0,4.978973388671875,12.760381487088647,41.15940555778201
arctichare_256,216,0,1.0,4.7609405517578125,13.344758070977813,41.35387602246736
arctichare_256,216,1,1.0,5.221282958984375,12.168197041340573,40.95303131132465
arctichare_256,216,2,1.0,5.136322021484375,12.36947364043088,41.02428116880007
arctichare_256,216,3,1.0,4.7131195068359375,13.480158897173327,41.39771908907684
arctichare_256,216,4,1.0,5.203765869140625,12.209158031164048,40.96762612568619
arctichare_256,224,0,1.0,5.4093780517578125,11.745084045821121,40.7993302630053
arctichare_256,224,1,1.0,5.3202056884765625,11.941944273156182,40.871519376624256
arctichare_256,224,2,1.0,4.9765167236328125,12.766680668790492,41.161548930092096
arctichare_256,224,3,1.0,4.93914794921875,12.863271257862412,41.19428325480414
arctichare_256,224,4,1.0,5.17413330078125,12.279080603494037,40.9924274764935
arctichare_256,232,0,1.0,5.062652587890625,12.549468633396225,41.08702234851559
arctichare_256,232,1,1.0,5.5081024169921875,11.534571263148273,40.72078353988719
arctichare_256,232,2,1.0,5.0189208984375,12.658816733552232,41.12470009904486
arctichare_256,232,3,1.0,5.460906982421875,11.634257836294239,40.75815581762315
arctichare_256,232,4,1.0,5.2939910888671875,12.001077974445664,40.89297154929983
arctichare_256,240,0,1.0,5.2442626953125,12.114877446986801,40.93395922650174
arctichare_256,240,1,1.0,5.5640411376953125,11.418607138449724,40.67690028583123
arctichare_256,240,2,1.0,4.886566162109375,13.001686203730882,41.2407657755194
arctichare_256,240,3,1.0,5.672760009765625,11.199768674180273,40.59285950058215
arctichare_256,240,4,1.0,4.9933319091796875,12.723688512817692,41.14689926089711
arctichare_256,248,0,1.0,4.8946685791015625,12.980163789797897,41.233570700689384
arctichare_256,248,1,1.0,5.1733245849609375,12.28100012093004,40.993106330803
arctichare_256,248,2,1.0,5.4719696044921875,11.610736982412698,40.749366845531426
arctichare_256,248,3,1.0,5.4993438720703125,11.55294182933089,40.727694840532116
arctichare_256,248,4,1.0,5.5139312744140625,11.522377899109202,40.71619012106633
arctichare_256,256,0,1.0,4.767242431640625,13.327117461414863,41.34813122923119
arctichare_256,256,1,1.0,5.4091033935546875,11.745680426301373,40.7995507792444
arctichare_256,256,2,1.0,5.305084228515625,11.975983248675483,40.88388077307428
arctichare_256,256,3,1.0,5.6584014892578125,11.228188733890823,40.60386601489765
arctichare_256,256,4,1.0,5.6966400146484375,11.152819853482796,40.57461584730767
