im,L,k,qs,MSE,SNR,PSNR
airplane_256,184,1,1.0,7.9819793701171875,14.557629700998074,39.10969759877416
airplane_256,184,2,1.0,8.561065673828125,13.572924724360048,38.80552532235571
airplane_256,184,3,1.0,7.9805145263671875,14.560301790975716,39.11049468419626
airplane_256,184,4,1.0,6.83380126953125,17.003523422498102,39.784180157292646
airplane_256,192,0,1.0,7.9156341552734375,14.679645076037236,39.14594647089183
airplane_256,192,1,1.0,7.4294891357421875,15.640200534402412,39.421214089049016
airplane_256,192,2,1.0,6.9307708740234375,16.765624208799796,39.72298819226428
airplane_256,192,3,1.0,7.8795013427734375,14.746961120546253,39.16581626999469
airplane_256,192,4,1.0,7.120025634765625,16.319983369694267,39.605988036050405
airplane_256,200,0,1.0,8.942916870117188,12.99337807102407,38.61601167129727
airplane_256,200,1,1.0,9.2391357421875,12.576793240582926,38.474490130194184
airplane_256,200,2,1.0,9.232315063476562,12.5860847633828,38.477697439996525
airplane_256,200,3,1.0,8.176040649414062,14.212099099519433,39.00537318858543
airplane_256,200,4,1.0,8.718368530273438,13.328032595512166,38.72645137929603
airplane_256,208,0,1.0,8.059432983398438,14.417726431937416,39.06775872517344
airplane_256,208,1,1.0,8.377639770507812,13.87009982933755,38.8995867863647
airplane_256,208,2,1.0,8.571517944335938,13.55637364417536,38.80022622203406
airplane_256,208,3,1.0,9.18359375,12.652857161846024,38.500676970548206
airplane_256,208,4,1.0,8.919784545898438,13.027074740791047,38.627259965879176
airplane_256,216,0,1.0,7.9722900390625,14.575322696718676,39.114972705292445
airplane_256,216,1,1.0,10.471603393554688,11.096552799420634,37.930671756877466
airplane_256,216,2,1.0,8.134048461914062,14.285469344723893,39.027736053049765
airplane_256,216,3,1.0,8.26177978515625,14.064608712997096,38.960067460402286
airplane_256,216,4,1.0,7.7374725341796875,15.017655886708882,39.24481240458525
airplane_256,224,0,1.0,16.854568481445312,6.894196079780478,35.863627228792765
airplane_256,224,1,1.0,16.1761474609375,7.183335848771837,36.04205263596532
airplane_256,224,2,1.0,9.524124145507812,12.200460449266469,38.3425531313574
airplane_256,224,3,1.0,15.219375610351562,7.634918995766064,36.306835254203
airplane_256,224,4,1.0,15.091156005859375,7.699787869534708,36.34357852189968
airplane_256,232,0,1.0,17.705718994140625,6.56277782278289,35.64966793577922
airplane_256,232,1,1.0,12.813323974609375,9.06858362290916,37.054185537953046
airplane_256,232,2,1.0,15.956588745117188,7.282176773950471,36.10140308910821
airplane_256,232,3,1.0,14.93231201171875,7.781695149416924,36.389533049048275
airplane_256,232,4,1.0,17.435531616210938,6.664477029374571,35.71645167144611
airplane_256,240,0,1.0,27.870071411132812,4.169300402465271,33.679422793659015
airplane_256,240,1,1.0,30.06317138671875,3.865151099877171,33.350455681465505
airplane_256,240,2,1.0,31.083969116210938,3.7382195149129727,33.20543892077198
airplane_256,240,3,1.0,27.5760498046875,4.213754354745178,33.725483060946
airplane_256,240,4,1.0,28.596527099609375,4.063385023867431,33.567670673562596
airplane_256,248,0,1.0,29.57159423828125,3.9294026224920073,33.422056224011484
airplane_256,248,1,1.0,27.388839721679688,4.242556498630885,33.75506726319144
airplane_256,248,2,1.0,27.689559936523438,4.196480558649181,33.707643072046125
airplane_256,248,3,1.0,24.724105834960938,4.699814048961963,34.19959766886436
airplane_256,248,4,1.0,29.456832885742188,3.9447112458384765,33.438943099494125
airplane_256,256,0,1.0,32.80204772949219,3.542422135027201,32.971794046605105
airplane_256,256,1,1.0,40.913726806640625,2.8400908208711972,32.0121131994589
airplane_256,256,2,1.0,33.371612548828125,3.4819623948694174,32.897031681736365
airplane_256,256,3,1.0,41.62028503417969,2.7918766018960803,31.937753107408003
airplane_256,256,4,1.0,41.562042236328125,2.795788986750177,31.943834815069025
arctichare_256,0,0,1.0,0.0,inf,inf
arctichare_256,0,1,1.0,0.0,inf,inf
arctichare_256,0,2,1.0,0.0,inf,inf
arctichare_256,0,3,1.0,0.0,inf,inf
arctichare_256,0,4,1.0,0.0,inf,inf
arctichare_256,8,0,1.0,1.4519805908203125,43.756507666277834,46.51119549845416
arctichare_256,8,1,1.0,0.6043701171875,105.12366188648758,50.31777378168182
arctichare_256,8,2,1.0,1.2054443359375,52.70554430379747,47.319332002011684
arctichare_256,8,3,1.0,1.26361083984375,50.2794039511182,47.11467018037986
arctichare_256,8,4,1.0,1.2482757568359375,50.89708704634078,47.167698248459004
arctichare_256,16,0,1.0,2.1903839111328125,29.005691436373642,44.72560120057863
arctichare_256,16,1,1.0,1.0822906494140625,58.702900083181774,47.78736454546552
arctichare_256,16,2,1.0,1.5609588623046875,40.70164908747886,46.19688903103052
arctichare_256,16,3,1.0,1.990936279296875,31.911418016830424,45.14023000384748
arctichare_256,16,4,1.0,2.31268310546875,27.471813887202767,44.489642330583294
arctichare_256,24,0,1.0,2.1524810791015625,29.516449863538085,44.80141018292926
arctichare_256,24,1,1.0,2.686370849609375,23.65034591659377,43.83914394671643
arctichare_256,24,2,1.0,2.8610076904296875,22.206721102512546,43.56561335671286
arctichare_256,24,3,1.0,2.4957427978515625,25.456789821534475,44.15880534356472
arctichare_256,24,4,1.0,2.6893157958984375,23.624447508326384,43.83438558137587
arctichare_256,32,0,1.0,3.3308563232421875,19.074254092014787,42.90524461100435
arctichare_256,32,1,1.0,1.930450439453125,32.91128254580521,45.2742170442782
arctichare_256,32,2,1.0,2.3668212890625,26.84342926401568,44.38914893857331
arctichare_256,32,3,1.0,3.01239013671875,21.090760814507142,43.341691439196275
arctichare_256,32,4,1.0,2.73052978515625,23.2678655251805,43.768334426008344
arctichare_256,40,0,1.0,3.2451934814453125,19.577754058972054,43.018397659197845
arctichare_256,40,1,1.0,3.675201416015625,17.287106926072624,42.47799215687928
arctichare_256,40,2,1.0,3.4811859130859375,18.25056214742508,42.71353143423522
arctichare_256,40,3,1.0,3.095062255859375,20.52740610733689,43.22410971775338
arctichare_256,40,4,1.0,2.792510986328125,22.751423419485274,43.670854704706684
arctichare_256,48,0,1.0,3.3182830810546875,19.146527978957728,42.9216692815611
arctichare_256,48,1,1.0,3.318359375,19.14608777221895,42.92156942974695
arctichare_256,48,2,1.0,3.1652374267578125,20.072301469843858,43.126740685482226
arctichare_256,48,3,1.0,3.87066650390625,16.41412397306716,42.25294606689894
arctichare_256,48,4,1.0,3.2021942138671875,19.84064538571136,43.07632692418616
arctichare_256,56,0,1.0,3.3139801025390625,19.171388447636808,42.92730464323347
arctichare_256,56,1,1.0,3.27716064453125,19.38678226211983,42.97582630097841
arctichare_256,56,2,1.0,3.620086669921875,17.550298002916804,42.54361392594901
arctichare_256,56,3,1.0,3.1801910400390625,19.977919267622124,43.10627151215954
arctichare_256,56,4,1.0,2.954742431640625,21.502246413484677,43.425607319594526
arctichare_256,64,0,1.0,3.5761871337890625,17.7657369361989,42.59660124500864
arctichare_256,64,1,1.0,4.131805419921875,15.376716325309658,41.96940499870277
arctichare_256,64,2,1.0,3.3253326416015625,19.10593817252408,42.912452654585024
arctichare_256,64,3,1.0,2.9821319580078125,21.304758055025406,43.385535039888026
arctichare_256,64,4,1.0,3.7415771484375,16.98043293856644,42.4002565639899
arctichare_256,72,0,1.0,3.6220245361328125,17.540908190906293,42.54128972904505
arctichare_256,72,1,1.0,3.5819549560546875,17.73712976097671,42.5896024067815
arctichare_256,72,2,1.0,3.592926025390625,17.682969091078967,42.57632085242826
arctichare_256,72,3,1.0,5.448394775390625,11.660975842001198,40.76811793064092
arctichare_256,72,4,1.0,3.760040283203125,16.897052975026174,42.37887863100059
arctichare_256,80,0,1.0,4.92822265625,12.891787625086694,41.20390039918462
arctichare_256,80,1,1.0,4.9412689208984375,12.857749875706773,41.19241870531596
arctichare_256,80,2,1.0,4.0335540771484375,15.751270130096126,42.073924770403394
arctichare_256,80,3,1.0,4.008331298828125,15.850386386996078,42.10116750976117
arctichare_256,80,4,1.0,4.5669403076171875,13.911633516984688,41.53455025687861
arctichare_256,88,0,1.0,4.252777099609375,14.939320440601342,41.844077401916294
arctichare_256,88,1,1.0,4.88665771484375,13.00144261394152,41.24068440861766
arctichare_256,88,2,1.0,4.0735015869140625,15.596802529208386,42.03112471033109
arctichare_256,88,3,1.0,4.8660125732421875,13.056604128579895,41.25907134102406
arctichare_256,88,4,1.0,4.254638671875,14.93278389854823,41.842176776397935
arctichare_256,96,0,1.0,4.621856689453125,13.74633705075636,41.4826388574486
arctichare_256,96,1,1.0,5.364593505859375,11.843134020149385,40.835435413414274
arctichare_256,96,2,1.0,5.3024444580078125,11.98194537569676,40.88604232798982
arctichare_256,96,3,1.0,4.00494384765625,15.863792919517808,42.10483929542284
arctichare_256,96,4,1.0,5.24456787109375,12.114172495257602,40.933706507846395
arctichare_256,104,0,1.0,5.9378204345703125,10.699818317781986,40.39453300894244
arctichare_256,104,1,1.0,4.858673095703125,13.076327343303456,41.26562681296217
arctichare_256,104,2,1.0,4.734954833984375,13.417994908317489,41.377645201780176
arctichare_256,104,3,1.0,5.2278594970703125,12.152889703543064,40.947564538161416
arctichare_256,104,4,1.0,5.882232666015625,10.80093281936612,40.435381622595415
arctichare_256,112,0,1.0,5.6078643798828125,11.329375239784826,40.64282858723275
arctichare_256,112,1,1.0,4.8189697265625,13.184062872052081,41.301261628564205
arctichare_256,112,2,1.0,4.726593017578125,13.441732685093717,41.38532151801585
arctichare_256,112,3,1.0,5.435577392578125,11.688473048008849,40.77834677194129
arctichare_256,112,4,1.0,5.4881744384765625,11.576454168091573,40.73652454148838
arctichare_256,120,0,1.0,4.2571868896484375,14.92384560518138,41.83957644831848
arctichare_256,120,1,1.0,5.3574676513671875,11.858886322403142,40.841208034359184
arctichare_256,120,2,1.0,4.87005615234375,13.045763306638593,41.255463921558544
arctichare_256,120,3,1.0,5.898773193359375,10.770646331179414,40.423186629130576
arctichare_256,120,4,1.0,5.7475738525390625,11.053985817937575,40.53595800492644
arctichare_256,128,0,1.0,5.3144073486328125,11.95497365663178,40.87625520902189
arctichare_256,128,1,1.0,6.33624267578125,10.027014921059983,40.11248558647835
arctichare_256,128,2,1.0,5.596832275390625,11.351706952676434,40.65138068605414
arctichare_256,128,3,1.0,5.1238555908203125,12.399568787094584,41.03483479645702
arctichare_256,128,4,1.0,5.5032501220703125,11.544741460817777,40.72461108975095
arctichare_256,136,0,1.0,5.6861724853515625,11.173350793910624,40.58260331348833
arctichare_256,136,1,1.0,6.0399932861328125,10.518819615144618,40.320439049946415
arctichare_256,136,2,1.0,5.1307830810546875,12.382827114268805,41.02896706900963
arctichare_256,136,3,1.0,5.2530364990234375,12.094642758588638,40.926699424997146
arctichare_256,136,4,1.0,5.10418701171875,12.447349540220264,41.051537827979054
arctichare_256,144,0,1.0,5.55316162109375,11.440977984898277,40.68540047357935
arctichare_256,144,1,1.0,5.0190277099609375,12.658547337251123,41.124607674472784
arctichare_256,144,2,1.0,5.8164825439453125,10.923027684429508,40.484199318134344
arctichare_256,144,3,1.0,5.844970703125,10.86978927363101,40.46298022188364
arctichare_256,144,4,1.0,5.9111480712890625,10.748098184530955,40.414085225242104
arctichare_256,152,0,1.0,6.091644287109375,10.42963063157842,40.283458254711235
arctichare_256,152,1,1.0,5.7017822265625,11.142761566293434,40.5706973498818
arctichare_256,152,2,1.0,5.3076171875,11.97026793928243,40.88180769085409
arctichare_256,152,3,1.0,6.521026611328125,9.74288308272612,39.98764388366419
arctichare_256,152,4,1.0,5.311553955078125,11.961395928732713,40.87858763442768
arctichare_256,160,0,1.0,6.177215576171875,10.285151792110268,40.22287602996593
arctichare_256,160,1,1.0,6.0563812255859375,10.490356780235368,40.30867156371037
arctichare_256,160,2,1.0,5.7970733642578125,10.959599070323256,40.49871564293805
arctichare_256,160,3,1.0,6.657440185546875,9.543247567052179,39.89773087702651
arctichare_256,160,4,1.0,5.875732421875,10.812881746790211,40.44018350868335
arctichare_256,168,0,1.0,6.7891693115234375,9.358081517525031,39.81263721416753
arctichare_256,168,1,1.0,6.7057647705078125,9.474474877636421,39.86632045992559
arctichare_256,168,2,1.0,6.4232330322265625,9.89121825952066,40.0532668254457
arctichare_256,168,3,1.0,6.0157623291015625,10.561188487478725,40.33789691063358
arctichare_256,168,4,1.0,6.470855712890625,9.818423199724576,40.02118644833995
arctichare_256,176,0,1.0,6.9312286376953125,9.166282512740922,39.72270135884373
arctichare_256,176,1,1.0,6.883941650390625,9.229247294667358,39.75243180360088
arctichare_256,176,2,1.0,5.832763671875,10.892537985015277,40.47205980542789
arctichare_256,176,3,1.0,5.680419921875,11.184666050629648,40.58699918992774
arctichare_256,176,4,1.0,6.12823486328125,10.367357203326527,40.2574495968193
arctichare_256,184,0,1.0,5.9241943359375,10.724428715666274,40.40451064286637
arctichare_256,184,1,1.0,6.5854949951171875,9.647505601419876,39.94491936836839
arctichare_256,184,2,1.0,6.6186981201171875,9.599108268801166,39.92307787568967
arctichare_256,184,3,1.0,6.7953033447265625,9.34963409732405,39.808715123085456
arctichare_256,184,4,1.0,6.4875946044921875,9.793090309546042,40.009966569232496
arctichare_256,192,0,1.0,6.0215301513671875,10.55107227837933,40.33373495547907
arctichare_256,192,1,1.0,6.5813751220703125,9.653544840569698,39.94763715653349
arctichare_256,192,2,1.0,6.222137451171875,10.210896231736207,40.19140760134099
arctichare_256,192,3,1.0,6.92730712890625,9.171471492638572,39.72515917935517
arctichare_256,192,4,1.0,7.22222900390625,8.796951719358738,39.544091058610086
arctichare_256,200,0,1.0,7.2118682861328125,8.80958960047563,39.55032574477011
arctichare_256,200,1,1.0,6.4170989990234375,9.900673164491346,40.05741621499123
arctichare_256,200,2,1.0,6.8887481689453125,9.222807728685313,39.74940052271444
arctichare_256,200,3,1.0,7.917205810546875,8.024750318967278,39.145084261438036
arctichare_256,200,4,1.0,6.862152099609375,9.258553137744098,39.76620020903369
arctichare_256,208,0,1.0,8.649734497070312,7.345150290455114,38.760775838339555
arctichare_256,208,1,1.0,8.346145629882812,7.612328213641258,38.91594402526402
arctichare_256,208,2,1.0,7.1768798828125,8.852537717075162,39.57144683225292
arctichare_256,208,3,1.0,7.0112152099609375,9.061710124551945,39.67287062838317
arctichare_256,208,4,1.0,7.4123077392578125,8.571365637859659,39.431269190975875
arctichare_256,216,0,1.0,7.74176025390625,8.206609061738712,39.24240642866859
arctichare_256,216,1,1.0,6.8247833251953125,9.309247902269105,39.78991493018236
arctichare_256,216,2,1.0,6.6479949951171875,9.556806210019671,39.903896770463994
arctichare_256,216,3,1.0,7.5771026611328125,8.384946422781747,39.335771893817856
arctichare_256,216,4,1.0,6.92218017578125,9.178264396497756,39.72837461614916
arctichare_256,224,0,1.0,12.645401000976562,5.024245561576825,37.11147754965262
arctichare_256,224,1,1.0,10.216339111328125,6.218822531357444,38.03785060820236
arctichare_256,224,2,1.0,10.650161743164062,5.965505631338928,37.85724157447122
arctichare_256,224,3,1.0,11.886917114257812,5.344834093047556,37.38011126423419
arctichare_256,224,4,1.0,11.189071655273438,5.678183303399624,37.64286305770935
arctichare_256,232,0,1.0,13.570648193359375,4.681692351630263,36.80479768913694
arctichare_256,232,1,1.0,10.2535400390625,6.196259985475672,38.02206529231975
arctichare_256,232,2,1.0,11.257080078125,5.643879177600902,37.61654605379914
arctichare_256,232,3,1.0,10.333831787109375,6.14811631952135,37.988189729949
arctichare_256,232,4,1.0,12.49822998046875,5.083407806769514,37.16231848991507
arctichare_256,240,0,1.0,22.031036376953125,2.8838225658770518,34.70045433294756
arctichare_256,240,1,1.0,22.4698486328125,2.8275045769884772,34.614802140453854
arctichare_256,240,2,1.0,23.014572143554688,2.760581402826923,34.51077455390707
arctichare_256,240,3,1.0,21.365097045898438,2.9737098650676375,34.83375491030283
arctichare_256,240,4,1.0,24.215728759765625,2.623650127725107,34.28982817422069
arctichare_256,248,0,1.0,24.473159790039062,2.5960521811889095,34.243903150639376
arctichare_256,248,1,1.0,22.06109619140625,2.879893152284278,34.69453272616369
arctichare_256,248,2,1.0,22.074005126953125,2.878208983286812,34.69199221783012
arctichare_256,248,3,1.0,19.152389526367188,3.317267527691446,35.30857394919635
arctichare_256,248,4,1.0,26.018966674804688,2.4418187181521707,33.9779031600366
arctichare_256,256,0,1.0,26.300140380859375,2.4157133358783853,33.93122294261427
arctichare_256,256,1,1.0,27.631393432617188,2.299326670167783,33.716775742200426
arctichare_256,256,2,1.0,25.512924194335938,2.490251582671208,34.06320122223536
arctichare_256,256,3,1.0,29.795059204101562,2.132353536145001,33.38936108143887
arctichare_256,256,4,1.0,27.193756103515625,2.336330428634754,33.78611162755674
