im,L,k,qs,MSE,SNR,PSNR
lena_256,96,2,1.0,5.748748779296875,18.251697412076975,40.535070305049395
lena_256,96,3,1.0,5.915069580078125,17.738493486392365,40.41120503186083
lena_256,96,4,1.0,5.314178466796875,19.744241536738738,40.87644225576564
lena_256,104,0,1.0,5.64312744140625,18.593310944547195,40.61560502610179
lena_256,104,1,1.0,6.1451873779296875,17.07424310519925,40.245452310156224
lena_256,104,2,1.0,5.690093994140625,18.43984006693376,40.579609203428845
lena_256,104,3,1.0,5.5317840576171875,18.96755587798009,40.70215142506509
lena_256,104,4,1.0,6.5065155029296875,16.126054440434228,39.99731891960706
lena_256,112,0,1.0,6.789306640625,15.454365043690892,39.81254936738527
lena_256,112,1,1.0,5.688507080078125,18.444984200728538,40.58082057909896
lena_256,112,2,1.0,5.6012115478515625,18.73245142080358,40.64798385355104
lena_256,112,3,1.0,5.2190704345703125,20.104044299300952,40.954872029013536
lena_256,112,4,1.0,5.6224212646484375,18.66178613785074,40.6315697849757
lena_256,120,0,1.0,5.8724365234375,17.867272434365063,40.442620297852
lena_256,120,1,1.0,5.9296112060546875,17.694992061306785,40.400541424784464
lena_256,120,2,1.0,6.9561004638671875,15.083799287085276,39.707145151697716
lena_256,120,3,1.0,5.5799713134765625,18.803756744118637,40.66448394624034
lena_256,120,4,1.0,6.7813720703125,15.472447482584199,39.81762787608637
lena_256,128,0,1.0,6.466888427734375,16.2248698721609,40.023849926743566
lena_256,128,1,1.0,6.8710174560546875,15.270580214479713,39.76059308985626
lena_256,128,2,1.0,6.0758209228515625,17.269176387859915,40.29475395769906
lena_256,128,3,1.0,6.2530975341796875,16.779591657454922,40.16985158122683
lena_256,128,4,1.0,6.0940704345703125,17.217461521704838,40.2817289142621
lena_256,136,0,1.0,7.1693115234375,14.635216069877918,39.57602908955797
lena_256,136,1,1.0,6.3675689697265625,16.477940595008448,40.09106703186801
lena_256,136,2,1.0,7.33489990234375,14.304820054087788,39.47686169362963
lena_256,136,3,1.0,6.9849395751953125,15.02152195995762,39.689177073644174
lena_256,136,4,1.0,5.8778228759765625,17.85089912229465,40.438638660903166
lena_256,144,0,1.0,6.3258056640625,16.58672883580016,40.119645151032074
lena_256,144,1,1.0,7.3073272705078125,14.358796223791119,39.4932180250411
lena_256,144,2,1.0,7.3629302978515625,14.250362148394839,39.460296716776035
lena_256,144,3,1.0,6.6219940185546875,15.844838114286636,39.92091576736649
lena_256,144,4,1.0,6.4205322265625,16.342013327756337,40.05509330699569
lena_256,152,0,1.0,6.4705352783203125,16.215725392816463,40.021401514812815
lena_256,152,1,1.0,6.9756317138671875,15.04156577090921,39.69496817391994
lena_256,152,2,1.0,7.620513916015625,13.768680744386465,39.31096100372962
lena_256,152,3,1.0,7.0509490966796875,14.88089359022357,39.64832781506557
lena_256,152,4,1.0,6.695892333984375,15.669968688898916,39.87271899026733
lena_256,160,0,1.0,7.3854827880859375,14.206846895240849,39.44701470516031
lena_256,160,1,1.0,6.6923370361328125,15.678293345250337,39.87502556305162
lena_256,160,2,1.0,6.1016693115234375,17.19601929583699,40.2763169411876
lena_256,160,3,1.0,6.1774749755859375,16.9850017413986,40.22269366079419
lena_256,160,4,1.0,8.230987548828125,12.747488997564078,38.976284161444816
lena_256,168,0,1.0,7.0556182861328125,14.871045876162691,39.645452837427875
lena_256,168,1,1.0,7.071746826171875,14.83712946700212,39.635536566520166
lena_256,168,2,1.0,6.4506988525390625,16.2655900726902,40.034735933085884
lena_256,168,3,1.0,6.958404541015625,15.078804717274892,39.705706871284235
lena_256,168,4,1.0,7.327850341796875,14.318581619946777,39.48103769803571
lena_256,176,0,1.0,7.3197784423828125,14.334371462699261,39.48582424988041
lena_256,176,1,1.0,7.7723388671875,13.499723186379985,39.225286336672134
lena_256,176,2,1.0,6.8340606689453125,15.353159461191353,39.78401530966006
lena_256,176,3,1.0,7.0283203125,14.928804970821176,39.66228814820229
lena_256,176,4,1.0,7.14227294921875,14.690620753894667,39.592439176890466
lena_256,184,0,1.0,6.7497406005859375,15.544956380792629,39.83793278095974
lena_256,184,1,1.0,8.364166259765625,12.54451668691645,38.906577038933506
lena_256,184,2,1.0,6.4482879638671875,16.271671458488623,40.036359371691994
lena_256,184,3,1.0,8.003265380859375,13.110201677019344,39.098131429328475
lena_256,184,4,1.0,7.1983184814453125,14.576240755147335,39.55849303258652
lena_256,192,0,1.0,7.9742889404296875,13.15784065533493,39.113883930277694
lena_256,192,1,1.0,7.1851959228515625,14.602861820938692,39.56641746079889
lena_256,192,2,1.0,7.4572906494140625,14.070046099922042,39.404992907319595
lena_256,192,3,1.0,8.853500366210938,11.851179632658479,38.65965351280214
lena_256,192,4,1.0,8.345733642578125,12.572222851981731,38.916158409528556
lena_256,200,0,1.0,9.115631103515625,11.510384966906706,38.53293619277216
lena_256,200,1,1.0,8.116592407226562,12.927151931930766,39.037066234183484
lena_256,200,2,1.0,7.728912353515625,13.5755742100047,39.249619784762444
lena_256,200,3,1.0,8.015335083007812,13.090459990900317,39.09158678013132
lena_256,200,4,1.0,7.4068450927734375,14.165872500849789,39.434470989835894
lena_256,208,0,1.0,8.712509155273438,12.042962750204472,38.72937113396548
lena_256,208,1,1.0,7.933013916015625,13.226300158877319,39.136421447459206
lena_256,208,2,1.0,9.902496337890625,10.595754811470483,38.1733567040094
lena_256,208,3,1.0,7.129547119140625,14.716842663972844,39.60018417257965
lena_256,208,4,1.0,8.983901977539062,11.67915939867758,38.59615356132555
lena_256,216,0,1.0,8.71746826171875,12.036111869604486,38.72689985982558
lena_256,216,1,1.0,8.609237670898438,12.187423234050849,38.781156635350186
lena_256,216,2,1.0,9.80908203125,10.696660796953557,38.21451994407077
lena_256,216,3,1.0,8.497573852539062,12.347574147463535,38.83785413136695
lena_256,216,4,1.0,9.269363403320312,11.31948534677033,38.460304519573526
lena_256,224,0,1.0,15.487335205078125,6.774853248050697,36.23103662623806
lena_256,224,1,1.0,10.799163818359375,9.715976623985847,37.796902315968296
lena_256,224,2,1.0,14.579010009765625,7.196951174839081,36.493523267277524
lena_256,224,3,1.0,16.325027465820312,6.427212660894663,36.00226440247343
lena_256,224,4,1.0,13.394195556640625,7.833574086183445,36.86163725477102
lena_256,232,0,1.0,13.346237182617188,7.861723254434014,36.87721522221392
lena_256,232,1,1.0,14.781326293945312,7.098444424486611,36.43366956829442
lena_256,232,2,1.0,12.77880859375,8.210814212296054,37.065899957215606
lena_256,232,3,1.0,12.582916259765625,8.338641142615996,37.13299054516476
lena_256,232,4,1.0,15.620376586914062,6.7171506803282615,36.19388860926678
lena_256,240,0,1.0,29.650787353515625,3.53867241253318,33.410441306635114
lena_256,240,1,1.0,26.338973999023438,3.9836184667505914,33.924815072976145
lena_256,240,2,1.0,26.43988037109375,3.9684152025319084,33.90820875042636
lena_256,240,3,1.0,29.227691650390625,3.589897706354485,33.47285843939641
lena_256,240,4,1.0,25.055908203125,4.1876120540977695,34.141702116039376
lena_256,248,0,1.0,26.712905883789062,3.927855085262276,33.86359226846905
lena_256,248,1,1.0,25.862457275390625,4.057016783073204,34.00410574645156
lena_256,248,2,1.0,26.346023559570312,3.9825525465173723,33.9236528501782
lena_256,248,3,1.0,27.511505126953125,3.8138379828219064,33.735660100111524
lena_256,248,4,1.0,27.950576782226562,3.753926941661312,33.66689586543369
lena_256,256,0,1.0,38.341705322265625,2.7365612023741206,32.29408935800579
lena_256,256,1,1.0,39.29631042480469,2.670083325470242,32.187285849802535
lena_256,256,2,1.0,30.351547241210938,3.456971151550008,33.30899525713883
lena_256,256,3,1.0,37.058319091796875,2.8313324994009026,32.44194644366224
lena_256,256,4,1.0,35.98658752441406,2.915653593066875,32.569396948090976
monarch_256,0,0,1.0,0.0,inf,inf
monarch_256,0,1,1.0,0.0,inf,inf
monarch_256,0,2,1.0,0.0,inf,inf
monarch_256,0,3,1.0,0.0,inf,inf
monarch_256,0,4,1.0,0.0,inf,inf
monarch_256,8,0,1.0,2.089691162109375,53.352734574662286,44.929982549016295
monarch_256,8,1,1.0,1.56927490234375,71.04602115825911,46.17381331804096
monarch_256,8,2,1.0,2.0281524658203125,54.97157624683073,45.05979761007634
monarch_256,8,3,1.0,1.5818939208984375,70.47927578589963,46.13903003775211
monarch_256,8,4,1.0,2.1256561279296875,52.450034815192346,44.855873517726536
monarch_256,16,0,1.0,1.656158447265625,67.31888370893144,45.93978476799897
monarch_256,16,1,1.0,2.762298583984375,40.36158095343313,43.71809740076355
monarch_256,16,2,1.0,2.1294403076171875,52.356827057432554,44.84814890412505
monarch_256,16,3,1.0,2.4886932373046875,44.79890741206261,44.17108993209232
monarch_256,16,4,1.0,2.9395904541015625,37.927303022595495,43.44793532467059
monarch_256,24,0,1.0,3.177703857421875,35.08531408760456,43.10966939702127
monarch_256,24,1,1.0,2.849822998046875,39.12198687127207,43.58262473967716
monarch_256,24,2,1.0,2.51092529296875,44.402252120858556,44.13246569434992
monarch_256,24,3,1.0,3.1392364501953125,35.515240627415146,43.16256332473489
monarch_256,24,4,1.0,2.9518280029296875,37.77006580477744,43.429893124441186
monarch_256,32,0,1.0,3.5672760009765625,31.25374596317129,42.60743648764212
monarch_256,32,1,1.0,2.83978271484375,39.26030584391859,43.597952494668064
monarch_256,32,2,1.0,3.5208587646484375,31.665779676956614,42.664317566906725
monarch_256,32,3,1.0,3.4784393310546875,32.05194263981436,42.71695927823644
monarch_256,32,4,1.0,2.5872650146484375,43.09212132649992,44.00239444905655
monarch_256,40,0,1.0,3.4537353515625,32.28120471494716,42.747913049264234
monarch_256,40,1,1.0,4.0969390869140625,27.213179290643843,42.00620853935455
monarch_256,40,2,1.0,3.3643341064453125,33.13902079506543,42.86181242534997
monarch_256,40,3,1.0,3.107574462890625,35.877092969586265,43.206588169781845
monarch_256,40,4,1.0,2.5683441162109375,43.40957942953558,44.03427149197218
monarch_256,48,0,1.0,3.9774627685546875,28.03061760790587,42.13474237787992
monarch_256,48,1,1.0,4.796417236328125,23.244587036883864,41.32163405883685
monarch_256,48,2,1.0,3.560943603515625,31.30932424904658,42.61515265282932
monarch_256,48,3,1.0,3.664947509765625,30.420828024947333,42.49012601913243
monarch_256,48,4,1.0,4.11029052734375,27.12478282820783,41.99207840704021
monarch_256,56,0,1.0,4.371978759765625,25.501207586153942,41.72402317503098
monarch_256,56,1,1.0,3.5077667236328125,31.783965895991475,42.680496570198805
monarch_256,56,2,1.0,4.39593505859375,25.362234980492342,41.700290929269
monarch_256,56,3,1.0,4.975006103515625,22.410171082253207,41.16286742977819
monarch_256,56,4,1.0,4.3986968994140625,25.346310615284818,41.69756323748312
monarch_256,64,0,1.0,4.65411376953125,23.955309955018162,41.452433654849436
monarch_256,64,1,1.0,4.377288818359375,25.47027224875379,41.71875158078973
monarch_256,64,2,1.0,4.69708251953125,23.73616760008836,41.412521708225654
monarch_256,64,3,1.0,4.1661834716796875,26.760880473199407,41.933419692399696
monarch_256,64,4,1.0,4.23126220703125,26.34928597187162,41.866104219137476
monarch_256,72,0,1.0,5.232513427734375,21.307300870762106,40.94370009364408
monarch_256,72,1,1.0,4.1334228515625,26.972981453589675,41.96770524735346
monarch_256,72,2,1.0,4.4267120361328125,25.185902540079763,41.66999089439349
monarch_256,72,3,1.0,5.8800201416015625,18.960944899871027,40.43701547143569
monarch_256,72,4,1.0,5.5496368408203125,20.089735799461646,40.68815796337682
monarch_256,80,0,1.0,6.0763397216796875,18.34833847706915,40.2943831405662
monarch_256,80,1,1.0,5.772308349609375,19.31475783385409,40.51730838349951
monarch_256,80,2,1.0,5.6059722900390625,19.88785034009902,40.64429414128065
monarch_256,80,3,1.0,4.44659423828125,25.073287990885756,41.65052859958534
monarch_256,80,4,1.0,5.49176025390625,20.30145759471865,40.73368791275928
monarch_256,88,0,1.0,4.4416046142578125,25.101454901489255,41.65540465252641
monarch_256,88,1,1.0,5.354736328125,20.82095757534309,40.84342270211636
monarch_256,88,2,1.0,5.8818511962890625,18.95504224679809,40.43566327682239
monarch_256,88,3,1.0,5.9060211181640625,18.877470243400843,40.41785365328976
monarch_256,88,4,1.0,5.8943939208984375,18.91470767159813,40.426412045905444
monarch_256,96,0,1.0,5.8371429443359375,19.100224027102836,40.46880032098408
monarch_256,96,1,1.0,6.7901611328125,16.41945393258427,39.81200280510678
monarch_256,96,2,1.0,5.29833984375,21.042579600958437,40.88940549690421
monarch_256,96,3,1.0,5.886383056640625,18.9404489721855,40.43231840451882
monarch_256,96,4,1.0,6.3971710205078125,17.42813152214099,40.07092399665741
monarch_256,104,0,1.0,5.464691162109375,20.402019914333742,40.75514738110408
monarch_256,104,1,1.0,4.998687744140625,22.304001294284998,41.1422435258746
monarch_256,104,2,1.0,6.3067169189453125,17.67809453760673,40.132770230249115
monarch_256,104,3,1.0,7.29718017578125,15.278605602348671,39.49925291252008
monarch_256,104,4,1.0,5.762725830078125,19.34687528133324,40.52452402976057
monarch_256,112,0,1.0,5.63531494140625,19.78429583337846,40.621621683486524
monarch_256,112,1,1.0,6.84716796875,16.282751996719675,39.775693791366365
monarch_256,112,2,1.0,6.30462646484375,17.68395614502154,40.13421000182882
monarch_256,112,3,1.0,5.56793212890625,20.023724308029596,40.673864281269616
monarch_256,112,4,1.0,6.2781982421875,17.75839717291128,40.1524533588031
monarch_256,120,0,1.0,6.518402099609375,17.103998220932137,39.98939213659429
monarch_256,120,1,1.0,5.8129119873046875,19.179842763581,40.48686613469286
monarch_256,120,2,1.0,6.568511962890625,16.973515241338617,39.956133656613375
monarch_256,120,3,1.0,6.810333251953125,16.370819722084057,39.79911996981083
monarch_256,120,4,1.0,5.5399322509765625,20.124928043187857,40.69575907187665
monarch_256,128,0,1.0,4.9895172119140625,22.344995152801435,41.15021835754604
monarch_256,128,1,1.0,5.673583984375,19.65084825078532,40.59222872889588
monarch_256,128,2,1.0,6.0546722412109375,18.414000539315875,40.3098972250299
monarch_256,128,3,1.0,5.8979644775390625,18.903256935443395,40.42378208327822
monarch_256,128,4,1.0,6.2608184814453125,17.807693713762067,40.164492483061515
monarch_256,136,0,1.0,6.3271026611328125,17.621136227158612,40.118754796564666
monarch_256,136,1,1.0,6.87115478515625,16.22590982172202,39.76050628950189
monarch_256,136,2,1.0,6.8101959228515625,16.371149843271425,39.79920754536719
monarch_256,136,3,1.0,6.72845458984375,16.57003646622339,39.851650351542666
monarch_256,136,4,1.0,6.4043426513671875,17.40861536995342,40.06605800953412
monarch_256,144,0,1.0,7.3325958251953125,15.204811580088608,39.47822613650149
monarch_256,144,1,1.0,6.2672576904296875,17.78939744017374,40.16002808942656
monarch_256,144,2,1.0,6.106353759765625,18.258152459106515,40.27298400167674
monarch_256,144,3,1.0,8.549179077148438,13.04110452114036,38.81155946652162
monarch_256,144,4,1.0,7.1850433349609375,15.517058522465431,39.56650969040999
monarch_256,152,0,1.0,6.500640869140625,17.150730237121678,40.00124186961749
monarch_256,152,1,1.0,7.5306396484375,14.804949263263685,39.36248494363289
monarch_256,152,2,1.0,6.797515869140625,16.40168850817766,39.80730130725009
monarch_256,152,3,1.0,7.4997100830078125,14.866006376385807,39.380358857140145
monarch_256,152,4,1.0,7.34765625,15.173646414805955,39.46931530629381
monarch_256,160,0,1.0,7.8396453857421875,14.221400641131693,39.18783942379704
monarch_256,160,1,1.0,7.1500091552734375,15.593090231613182,39.58773762971419
monarch_256,160,2,1.0,7.419281005859375,15.02716204265471,39.42718540537327
monarch_256,160,3,1.0,7.9587860107421875,14.008510564872207,39.1223353295989
monarch_256,160,4,1.0,7.092193603515625,15.720205080100001,39.6229977835656
monarch_256,168,0,1.0,8.400711059570312,13.27158345578686,38.88764313356256
monarch_256,168,1,1.0,7.003631591796875,15.918989520468855,39.677570678108374
monarch_256,168,2,1.0,8.6094970703125,12.949738759942719,38.78102578283885
monarch_256,168,3,1.0,7.984039306640625,13.964202032711441,39.10857694485501
monarch_256,168,4,1.0,8.764862060546875,12.720193101143078,38.70335275214448
monarch_256,176,0,1.0,7.69140625,14.495494619730827,39.27074610041642
monarch_256,176,1,1.0,5.705963134765625,19.53933723050922,40.567513994388236
monarch_256,176,2,1.0,7.774505615234375,14.34055661321662,39.22407579297938
monarch_256,176,3,1.0,7.2154998779296875,15.451561194818927,39.54813937190809
monarch_256,176,4,1.0,7.008148193359375,15.908730072329659,39.67477084078069
monarch_256,184,0,1.0,8.28375244140625,13.45896545118294,38.94853249272486
monarch_256,184,1,1.0,7.9293975830078125,14.06042978018362,39.13840166780253
monarch_256,184,2,1.0,7.7509613037109375,14.384117472197998,39.237247921671816
monarch_256,184,3,1.0,8.5472412109375,13.044061254802267,38.81254400549703
monarch_256,184,4,1.0,8.394927978515625,13.28072595743134,38.890633862625045
monarch_256,192,0,1.0,8.2069091796875,13.58498497716827,38.98900733461333
monarch_256,192,1,1.0,9.553985595703125,11.66955264881095,38.32895778694635
monarch_256,192,2,1.0,7.3266143798828125,15.217224782727316,39.48177026855342
monarch_256,192,3,1.0,7.641815185546875,14.589562192750202,39.29883830638752
monarch_256,192,4,1.0,6.960784912109375,16.01697787286653,39.70422146576625
monarch_256,200,0,1.0,9.419387817382812,11.836304022782755,38.390576827217394
monarch_256,200,1,1.0,9.1241455078125,12.219307311525855,38.52888158272928
monarch_256,200,2,1.0,7.8613128662109375,14.182203381605943,39.17585280103564
monarch_256,200,3,1.0,10.189056396484375,10.94220441782104,38.04946394798199
monarch_256,200,4,1.0,9.30767822265625,11.978361869413824,38.442390000628826
monarch_256,208,0,1.0,8.649642944335938,12.889634708915558,38.76082180629127
monarch_256,208,1,1.0,8.996490478515625,12.392692259419194,38.590072362134606
monarch_256,208,2,1.0,8.183135986328125,13.62445132297824,39.00160592580582
monarch_256,208,3,1.0,9.921066284179688,11.237777747017397,38.16522009636187
monarch_256,208,4,1.0,9.417434692382812,11.838758808194031,38.39147743708678
monarch_256,216,0,1.0,9.048171997070312,12.321907447287519,38.56519513350536
monarch_256,216,1,1.0,8.956298828125,12.448304824860298,38.60951785424892
monarch_256,216,2,1.0,9.460769653320312,11.784531491675281,38.371538922680834
monarch_256,216,3,1.0,9.233871459960938,12.074105471196445,38.476965362038186
monarch_256,216,4,1.0,9.308319091796875,11.9775371703031,38.44209098261028
monarch_256,224,0,1.0,15.293075561523438,7.290275750388876,36.285855265295346
monarch_256,224,1,1.0,14.42608642578125,7.728411893872405,36.53931831174999
monarch_256,224,2,1.0,15.062591552734375,7.4018297266249435,36.35180661232684
monarch_256,224,3,1.0,16.03387451171875,6.95344957536953,36.08041880576315
monarch_256,224,4,1.0,11.4293212890625,9.75479952792404,37.55059919551081
monarch_256,232,0,1.0,13.400253295898438,8.320047050839275,36.85967353251513
monarch_256,232,1,1.0,15.855621337890625,7.031622131931626,36.128970953732974
monarch_256,232,2,1.0,14.080703735351562,7.917980522175612,36.644560000431866
monarch_256,232,3,1.0,12.054794311523438,9.24866364650143,37.31920556368661
monarch_256,232,4,1.0,14.96807861328125,7.448567100396759,36.379143054282956
monarch_256,240,0,1.0,30.01666259765625,3.7142949370975185,33.35717957304277
monarch_256,240,1,1.0,29.057891845703125,3.836848815703935,33.49816257891087
monarch_256,240,2,1.0,29.5,3.779347047967426,33.432583448897475
monarch_256,240,3,1.0,30.964447021484375,3.600604843279853,33.222170323002096
monarch_256,240,4,1.0,27.503189086914062,4.053738552380677,33.73697306217716
monarch_256,248,0,1.0,27.790847778320312,4.011778942634963,33.69178565446045
monarch_256,248,1,1.0,28.803466796875,3.8707402376694158,33.5363559810378
monarch_256,248,2,1.0,29.295059204101562,3.8057864003029356,33.46285980832324
monarch_256,248,3,1.0,28.73956298828125,3.8793470158366765,33.54600200870015
monarch_256,248,4,1.0,22.038650512695312,5.0588731760510965,34.69895362921963
monarch_256,256,0,1.0,36.16972351074219,3.0824326838419704,32.547351719353735
monarch_256,256,1,1.0,37.159912109375,3.0002960606279605,32.43005682738411
monarch_256,256,2,1.0,37.64109802246094,2.9619417012891356,32.374180771929126
monarch_256,256,3,1.0,36.19966125488281,3.079883458854206,32.54375854307769
monarch_256,256,4,1.0,39.18223571777344,2.845440947221544,32.19991147887336
