im,L,k,qs,MSE,SNR,PSNR
lena_256,40,3,0.3,3.2776031494140625,32.01254649652469,42.97523992613668
lena_256,40,4,0.3,2.9924163818359375,35.06344366200774,43.370583372663596
lena_256,48,0,0.3,3.9240875244140625,26.738553247086546,42.193416753745396
lena_256,48,1,0.3,3.90032958984375,26.901424815736352,42.219790530715606
lena_256,48,2,0.3,4.88836669921875,21.46410645390868,41.23916583953825
lena_256,48,3,0.3,3.85107421875,27.24549496006086,42.27498472345678
lena_256,48,4,0.3,3.873138427734375,27.090284836307767,42.25017341721529
lena_256,56,0,0.3,5.6315155029296875,18.631649537888784,40.62455076853028
lena_256,56,1,0.3,6.1827392578125,16.970539892199255,40.218994293101616
lena_256,56,2,0.3,3.9116973876953125,26.82324648829562,42.207151108508754
lena_256,56,3,0.3,5.731353759765625,18.30709246292697,40.54823145365569
lena_256,56,4,0.3,4.618560791015625,22.7179911590382,41.48573696544652
lena_256,64,0,0.3,5.8665618896484375,17.88516429067472,40.446967042201045
lena_256,64,1,0.3,6.0831756591796875,17.248297451256313,40.28950003436555
lena_256,64,2,0.3,5.362274169921875,19.567150036138887,40.837313454321425
lena_256,64,3,0.3,6.2686004638671875,16.73809390510176,40.15909770382486
lena_256,64,4,0.3,5.8333282470703125,17.987059663661118,40.4716394557618
lena_256,72,0,0.3,6.7525634765625,15.53845788817181,39.836116854625125
lena_256,72,1,0.3,6.4535369873046875,16.258436795849992,40.0328255738786
lena_256,72,2,0.3,5.9281158447265625,17.699455605461964,40.401636790150725
lena_256,72,3,0.3,5.7345733642578125,18.29681417483323,40.545792476874325
lena_256,72,4,0.3,6.490081787109375,16.166887669455065,40.00830191114308
lena_256,80,0,0.3,5.70806884765625,18.381772543065193,40.56591158167264
lena_256,80,1,0.3,7.457733154296875,14.069211253196931,39.404735210876865
lena_256,80,2,0.3,7.90533447265625,13.272610233089615,39.15160111323785
lena_256,80,3,0.3,7.4706878662109375,14.044814225519252,39.39719769394393
lena_256,80,4,0.3,7.55755615234375,13.883379905187244,39.346989782152185
lena_256,88,0,0.3,7.6762237548828125,13.668755180700858,39.27932735334101
lena_256,88,1,0.3,7.920318603515625,13.247500317878652,39.14337708954463
lena_256,88,2,0.3,8.785140991210938,11.943396619672319,38.69331625063511
lena_256,88,3,0.3,7.5112152099609375,13.969034341956913,39.373701553835744
lena_256,88,4,0.3,8.240936279296875,12.73209980780554,38.971038047736435
lena_256,96,0,0.3,8.38848876953125,12.508143731309618,38.89396633432486
lena_256,96,1,0.3,7.557464599609375,13.883548091405773,39.34704239319123
lena_256,96,2,0.3,8.847213745117188,11.859600800950655,38.66273841090112
lena_256,96,3,0.3,9.3031005859375,11.278435855716367,38.444526442556
lena_256,96,4,0.3,9.00244140625,11.655107596138201,38.58720057486638
lena_256,104,0,0.3,9.549819946289062,10.987057746418111,38.330851774590606
lena_256,104,1,0.3,10.535018920898438,9.95958564532178,37.904450409300175
lena_256,104,2,0.3,9.080230712890625,11.555259611280462,38.54983477538194
lena_256,104,3,0.3,10.412521362304688,10.076754665552942,37.955244554546
lena_256,104,4,0.3,9.35980224609375,11.210111117632099,38.418136878068914
lena_256,112,0,0.3,9.106216430664062,11.52228524510502,38.53742392742642
lena_256,112,1,0.3,10.356124877929688,10.131629779917166,37.97883082192292
lena_256,112,2,0.3,10.646514892578125,9.855283562409529,37.85872894935921
lena_256,112,3,0.3,9.4110107421875,11.149113107205396,38.39444091725278
lena_256,112,4,0.3,10.3594970703125,10.12833176221057,37.977416889422734
lena_256,120,0,0.3,9.415924072265625,11.14329538051669,38.392174130640754
lena_256,120,1,0.3,9.358474731445312,11.211701289871307,38.418752888066116
lena_256,120,2,0.3,11.032974243164062,9.510075969114467,37.703877565626264
lena_256,120,3,0.3,9.479721069335938,11.068302796078312,38.362848019929665
lena_256,120,4,0.3,11.794357299804688,8.896154368624305,37.41406080652923
lena_256,128,0,0.3,11.380126953125,9.21996948276232,37.56933253928884
lena_256,128,1,0.3,11.547225952148438,9.086548029161198,37.50602696845365
lena_256,128,2,0.3,10.640609741210938,9.860752886312762,37.86113845723166
lena_256,128,3,0.3,10.421142578125,10.068418355394167,37.951650230779926
lena_256,128,4,0.3,11.59033203125,9.052753875805704,37.489844833793605
lena_256,136,0,0.3,10.882583618164062,9.641499380959926,37.76348348050859
lena_256,136,1,0.3,12.173629760742188,8.61899246814095,37.27660271542899
lena_256,136,2,0.3,13.057144165039062,8.03578653123185,36.97232161646317
lena_256,136,3,0.3,11.4755859375,9.143273710748021,37.53305491240194
lena_256,136,4,0.3,12.291656494140625,8.536231326330215,37.23469946021591
lena_256,144,0,0.3,12.062774658203125,8.698199725253179,37.31633145920493
lena_256,144,1,0.3,12.063491821289062,8.697682625573462,37.31607326760185
lena_256,144,2,0.3,12.20025634765625,8.600181850927264,37.26711404848659
lena_256,144,3,0.3,12.323318481445312,8.514299405290354,37.22352688419679
lena_256,144,4,0.3,10.8553466796875,9.665690678871433,37.77436663093956
lena_256,152,0,0.3,12.9127197265625,8.125664107921082,37.020626361972155
lena_256,152,1,0.3,12.617324829101562,8.31590092503347,37.12113076888196
lena_256,152,2,0.3,12.586395263671875,8.336336259883472,37.13178994640605
lena_256,152,3,0.3,12.832000732421875,8.176778150632968,37.047859851392644
lena_256,152,4,0.3,13.421524047851562,7.817623605462981,36.852785270028
lena_256,160,0,0.3,12.143447875976562,8.640414509074139,37.28738347858974
lena_256,160,1,0.3,14.249832153320312,7.36320414786958,36.59270611984161
lena_256,160,2,0.3,13.348541259765625,7.860366250957351,36.876465526541345
lena_256,160,3,0.3,13.847732543945312,7.577011101622545,36.71701693912936
lena_256,160,4,0.3,12.379119873046875,8.47591947519839,37.2039059242507
lena_256,168,0,0.3,15.147430419921875,6.926879365610223,36.327413946366846
lena_256,168,1,0.3,14.411117553710938,7.280797122548963,36.54382700068457
lena_256,168,2,0.3,14.152389526367188,7.413901590419745,36.622505874032335
lena_256,168,3,0.3,14.082138061523438,7.450887270055814,36.64411763034242
lena_256,168,4,0.3,13.63037109375,7.697840542718969,36.785726809852555
lena_256,176,0,0.3,13.922332763671875,7.5364111028546255,36.6936835105962
lena_256,176,1,0.3,15.012100219726562,6.989323391266607,36.36638905797733
lena_256,176,2,0.3,15.6170654296875,6.718574862234728,36.1948093103388
lena_256,176,3,0.3,14.71063232421875,7.132556976835851,36.454490199543265
lena_256,176,4,0.3,15.006057739257812,6.992137778017301,36.368137477026636
lena_256,184,0,0.3,15.033599853515625,6.97932792146498,36.360173743380955
lena_256,184,1,0.3,14.897430419921875,7.043122220424083,36.39968995186226
lena_256,184,2,0.3,15.685134887695312,6.6894179724322695,36.17592103009164
lena_256,184,3,0.3,14.278778076171875,7.34827746870505,36.58389317116956
lena_256,184,4,0.3,15.982315063476562,6.565032837924151,36.094406730944854
lena_256,192,0,0.3,17.414840698242188,6.025000460002156,35.72160854751852
lena_256,192,1,0.3,15.1395263671875,6.93049575481967,36.329680721856555
lena_256,192,2,0.3,14.968002319335938,7.00991494918665,36.379165190807456
lena_256,192,3,0.3,15.437393188476562,6.796770797811615,36.2450639514292
lena_256,192,4,0.3,15.06890869140625,6.962974251586745,36.34998559546105
lena_256,200,0,0.3,15.485641479492188,6.775594240427563,36.231511605239305
lena_256,200,1,0.3,16.332733154296875,6.424180339355482,36.00021494287596
lena_256,200,2,0.3,16.471771240234375,6.369953885802052,35.96340058692719
lena_256,200,3,0.3,17.298370361328125,6.065566930648004,35.75075169670852
lena_256,200,4,0.3,16.9407958984375,6.193594672104569,35.84146550730376
lena_256,208,0,0.3,16.268661499023438,6.449480999040502,36.01728537955686
lena_256,208,1,0.3,17.392913818359375,6.0325960511009225,35.727080158273274
lena_256,208,2,0.3,16.41229248046875,6.393038836142939,35.97911113021377
lena_256,208,3,0.3,16.797195434570312,6.246544170214776,35.87843585628218
lena_256,208,4,0.3,17.38580322265625,6.035063314247197,35.728856010163554
lena_256,216,0,0.3,17.006698608398438,6.169593854386206,35.82460345627513
lena_256,216,1,0.3,16.9339599609375,6.196094915767392,35.84321832287386
lena_256,216,2,0.3,19.36724853515625,5.417621559784818,35.260124350830544
lena_256,216,3,0.3,18.422988891601562,5.69529862038863,35.47720270629924
lena_256,216,4,0.3,15.479644775390625,6.778219057363717,36.23319370532521
lena_256,224,0,0.3,20.597915649414062,5.093934017579015,34.992570855355055
lena_256,224,1,0.3,18.70111083984375,5.6105984353734835,35.412129566155826
lena_256,224,2,0.3,18.18634033203125,5.7694083197691,35.533350468242105
lena_256,224,3,0.3,17.122039794921875,6.128032902300131,35.795248587680994
lena_256,224,4,0.3,16.33465576171875,6.423424206077862,35.999703743283426
lena_256,232,0,0.3,19.5294189453125,5.372634153201862,35.22391038860059
lena_256,232,1,0.3,18.2239990234375,5.757486218191318,35.52436677405258
lena_256,232,2,0.3,18.867080688476562,5.5612431488597,35.373756540769755
lena_256,232,3,0.3,17.47845458984375,6.00307210677208,35.705773303254595
lena_256,232,4,0.3,19.218658447265625,5.459508191254722,35.29357292274425
lena_256,240,0,0.3,18.110107421875,5.7936941385028105,35.55159334485979
lena_256,240,1,0.3,19.370986938476562,5.416576013964586,35.259286125796116
lena_256,240,2,0.3,19.386489868164062,5.4122445028110695,35.255811783434105
lena_256,240,3,0.3,18.156295776367188,5.778955383308219,35.54053111835772
lena_256,240,4,0.3,17.231903076171875,6.0889631722024955,35.76747117671786
lena_256,248,0,0.3,20.265167236328125,5.177574998230552,35.06330168802299
lena_256,248,1,0.3,18.62353515625,5.633969186701974,35.430182377603906
lena_256,248,2,0.3,19.716552734375,5.321641396005399,35.18249376191259
lena_256,248,3,0.3,18.641708374023438,5.628476806556094,35.42594651164656
lena_256,248,4,0.3,19.96429443359375,5.2556038765496265,35.12826394647672
lena_256,256,0,0.3,19.85028076171875,5.285790386407033,35.15313707078456
lena_256,256,1,0.3,18.016754150390625,5.82371399098536,35.57403808494932
lena_256,256,2,0.3,20.030838012695312,5.238144462616769,35.11381241994892
lena_256,256,3,0.3,20.67999267578125,5.073716652745845,34.975299802597554
lena_256,256,4,0.3,20.271286010742188,5.176012176147667,35.06199059651331
