im,L,k,qs,MSE,SNR,PSNR
fruits_256,112,1,0.3,10.082962036132812,11.234563716239633,38.094922288596756
fruits_256,112,2,0.3,10.97650146484375,10.320016792798002,37.72616421175088
fruits_256,112,3,0.3,10.114593505859375,11.199429752440146,38.08131927217299
fruits_256,112,4,0.3,10.048477172851562,11.273119050258376,38.1098011060777
fruits_256,120,0,0.3,11.044235229492188,10.25672462506649,37.699447128298324
fruits_256,120,1,0.3,10.647781372070312,10.638618082494881,37.85821235557398
fruits_256,120,2,0.3,8.87115478515625,12.76921462726616,38.65100203924826
fruits_256,120,3,0.3,8.376708984375,13.52293360729795,38.900069330076356
fruits_256,120,4,0.3,11.20599365234375,10.108668892532094,37.6362998874322
fruits_256,128,0,0.3,12.161941528320312,9.314111499350727,37.280774497692946
fruits_256,128,1,0.3,9.736434936523438,11.634410354700847,38.24680394833137
fruits_256,128,2,0.3,11.425582885742188,9.914389539348306,37.55201995661767
fruits_256,128,3,0.3,9.850753784179688,11.499392018637533,38.196108966866
fruits_256,128,4,0.3,10.881591796875,10.410028381683157,37.763879307600554
fruits_256,136,0,0.3,13.719711303710938,8.256564364639347,36.757353880193655
fruits_256,136,1,0.3,11.861724853515625,9.54984884932529,37.38932515018662
fruits_256,136,2,0.3,11.77178955078125,9.622808745832664,37.42237871435528
fruits_256,136,3,0.3,11.645477294921875,9.727182199114777,37.46923067885327
fruits_256,136,4,0.3,12.76947021484375,8.870977224386397,37.06907481423036
fruits_256,144,0,0.3,14.0413818359375,8.067416780408077,36.65670511322558
fruits_256,144,1,0.3,13.051376342773438,8.679366563977856,36.974240479251705
fruits_256,144,2,0.3,12.996810913085938,8.715805761958489,36.99243560311645
fruits_256,144,3,0.3,13.299606323242188,8.517370867241164,36.89241575101876
fruits_256,144,4,0.3,12.846328735351562,8.817902902611602,37.04301329526239
fruits_256,152,0,0.3,12.761917114257812,8.87622748441171,37.071644412160275
fruits_256,152,1,0.3,13.44415283203125,8.425795277592398,36.84546920018212
fruits_256,152,2,0.3,13.42620849609375,8.437056483691329,36.85126973791395
fruits_256,152,3,0.3,15.251724243164062,7.427204795820465,36.297614164007406
fruits_256,152,4,0.3,13.230606079101562,8.56179065162309,36.91500621685664
fruits_256,160,0,0.3,14.938583374023438,7.582893009810881,36.38770945584975
fruits_256,160,1,0.3,14.936981201171875,7.583706367286063,36.38817526450579
fruits_256,160,2,0.3,14.108245849609375,8.02918241224835,36.63607341811895
fruits_256,160,3,0.3,14.701187133789062,7.705342324566638,36.45727955042379
fruits_256,160,4,0.3,13.379684448242188,8.466393948344702,36.86634489887765
fruits_256,168,0,0.3,13.432571411132812,8.433059909100926,36.849212027957265
fruits_256,168,1,0.3,13.982284545898438,8.101514389262537,36.675022248932514
fruits_256,168,2,0.3,12.91156005859375,8.773353408054154,37.02101641149469
fruits_256,168,3,0.3,14.137161254882812,8.0127599452991,36.62718149081008
fruits_256,168,4,0.3,15.38653564453125,7.3621302455839706,36.25939513604934
fruits_256,176,0,0.3,15.921966552734375,7.114553285122026,36.11083653606005
fruits_256,176,1,0.3,15.030242919921875,7.536649942843916,36.36114361124045
fruits_256,176,2,0.3,13.666793823242188,8.288533573303472,36.77413718150116
fruits_256,176,3,0.3,13.968521118164062,8.109496952834753,36.67929932149498
fruits_256,176,4,0.3,13.290176391601562,8.523414295309333,36.89549615787418
fruits_256,184,0,0.3,15.348648071289062,7.380303393316757,36.270102325880046
fruits_256,184,1,0.3,15.574203491210938,7.273417193199376,36.20674516016149
fruits_256,184,2,0.3,15.742996215820312,7.195433314626944,36.159929698103575
fruits_256,184,3,0.3,15.5333251953125,7.292558291224292,36.218159264275165
fruits_256,184,4,0.3,17.318527221679688,6.540837912680939,35.74569404288986
fruits_256,192,0,0.3,16.657623291015625,6.800350654133011,35.914673244952226
fruits_256,192,1,0.3,17.036941528320312,6.648944545302289,35.816887279837424
fruits_256,192,2,0.3,16.727813720703125,6.77181617004508,35.89641177292224
fruits_256,192,3,0.3,16.302169799804688,6.948625908970506,36.008349485272916
fruits_256,192,4,0.3,16.69580078125,6.784800617085368,35.9047310689724
fruits_256,200,0,0.3,16.5965576171875,6.825371987143183,35.930623428816645
fruits_256,200,1,0.3,16.680130004882812,6.79117485356525,35.90880929663121
fruits_256,200,2,0.3,16.918472290039062,6.695502850458482,35.8471921646517
fruits_256,200,3,0.3,15.469497680664062,7.322647559846086,36.23604149176146
fruits_256,200,4,0.3,16.09857177734375,7.0365049154720785,36.06293012583392
fruits_256,208,0,0.3,16.615875244140625,6.8174368054012255,35.925571381126964
fruits_256,208,1,0.3,20.165130615234375,5.617502886779232,35.08479321467401
fruits_256,208,2,0.3,15.181961059570312,7.461333815762363,36.31752487704894
fruits_256,208,3,0.3,18.245742797851562,6.208444386089769,35.51918812353787
fruits_256,208,4,0.3,17.389816284179688,6.514023931719927,35.72785366972642
fruits_256,216,0,0.3,21.53570556640625,5.2599938782624465,34.799212559057125
fruits_256,216,1,0.3,18.050582885742188,6.275569058372916,35.56589130250936
fruits_256,216,2,0.3,17.789276123046875,6.36775092251239,35.6292208463123
fruits_256,216,3,0.3,19.564605712890625,5.7899290742528775,35.216092609154614
fruits_256,216,4,0.3,16.81036376953125,6.738562055907138,35.875032493683115
fruits_256,224,0,0.3,18.73614501953125,6.045943780071863,35.404001216463236
fruits_256,224,1,0.3,16.705459594726562,6.780877760413004,35.902219325724204
fruits_256,224,2,0.3,18.067611694335938,6.269654305160382,35.56179612652417
fruits_256,224,3,0.3,18.107009887695312,6.256012458486459,35.55233622121492
fruits_256,224,4,0.3,18.447021484375,6.140702960600326,35.47154107301026
fruits_256,232,0,0.3,17.660888671875,6.414041872295718,35.66067807969438
fruits_256,232,1,0.3,19.195343017578125,5.90131050743013,35.298844835751886
fruits_256,232,2,0.3,18.853317260742188,6.008368600428466,35.37692585037801
fruits_256,232,3,0.3,17.6944580078125,6.40187336584962,35.65243096399107
fruits_256,232,4,0.3,18.330474853515625,6.179746043056474,35.49906645300655
fruits_256,240,0,0.3,19.084259033203125,5.93566033904051,35.324050582038645
fruits_256,240,1,0.3,19.519912719726562,5.803185755481502,35.226024894135634
fruits_256,240,2,0.3,19.199081420898438,5.9001614171006755,35.29799910465316
fruits_256,240,3,0.3,19.84332275390625,5.7086043929341495,35.154659645789756
fruits_256,240,4,0.3,18.890472412109375,5.996550905246017,35.36837541992828
fruits_256,248,0,0.3,20.485946655273438,5.529531114648282,35.01624323373854
fruits_256,248,1,0.3,19.61163330078125,5.776045151672648,35.205665966759895
fruits_256,248,2,0.3,20.559112548828125,5.509852586016231,35.00075996822161
fruits_256,248,3,0.3,20.736221313476562,5.462792749503484,34.96350741515918
fruits_256,248,4,0.3,19.578079223632812,5.785944481551654,35.21310279299469
fruits_256,256,0,0.3,21.930984497070312,5.165188979933471,34.7202223297296
fruits_256,256,1,0.3,20.580307006835938,5.504178310155099,34.996285118029995
fruits_256,256,2,0.3,21.448577880859375,5.281360846979413,34.81681858704748
fruits_256,256,3,0.3,21.394073486328125,5.294815852425179,34.827868776426264
fruits_256,256,4,0.3,21.223724365234375,5.337313917858565,34.8625876408564
