im,L,k,qs,MSE,SNR,PSNR
arctichare_256,144,1,0.3,11.650299072265625,5.453387888106833,37.46743286684627
arctichare_256,144,2,0.3,11.589279174804688,5.482101077661403,37.49023936132962
arctichare_256,144,3,0.3,10.511505126953125,6.044196248414097,37.91415454399215
arctichare_256,144,4,0.3,9.72808837890625,6.530943940772343,38.25052853390633
arctichare_256,152,0,0.3,11.703857421875,5.428432487119047,37.44751338358148
arctichare_256,152,1,0.3,10.059890747070312,6.315535769811235,38.104870966690896
arctichare_256,152,2,0.3,10.543075561523438,6.026097364357241,37.9011304177901
arctichare_256,152,3,0.3,10.398681640625,6.109774493461367,37.96102078539796
arctichare_256,152,4,0.3,10.698333740234375,5.9386444091361605,37.83764219049294
arctichare_256,160,0,0.3,10.720382690429688,5.926430211323837,37.82870072024649
arctichare_256,160,1,0.3,9.781845092773438,6.495052748325827,38.2265957990119
arctichare_256,160,2,0.3,11.408050537109375,5.569189902064903,37.55868924452413
arctichare_256,160,3,0.3,10.562698364257812,6.014902410590593,37.89305482915496
arctichare_256,160,4,0.3,11.1434326171875,5.701438868623134,37.66061369574909
arctichare_256,168,0,0.3,12.236358642578125,5.192198243719464,37.25428163378246
arctichare_256,168,1,0.3,11.893295288085938,5.341967748598671,37.37778159138036
arctichare_256,168,2,0.3,13.259536743164062,4.791539937190513,36.90552009755571
arctichare_256,168,3,0.3,11.059112548828125,5.744909419539992,37.69360082959857
arctichare_256,168,4,0.3,12.012069702148438,5.289146785599506,37.33462517263493
arctichare_256,176,0,0.3,12.064193725585938,5.266294731223732,37.315820584299544
arctichare_256,176,1,0.3,11.11444091796875,5.716310907802899,37.67192739298295
arctichare_256,176,2,0.3,11.939239501953125,5.321410952776535,37.36103696605885
arctichare_256,176,3,0.3,12.983047485351562,4.893581412622803,36.997037153428735
arctichare_256,176,4,0.3,13.024169921875,4.878130447822746,36.98330307194769
arctichare_256,184,0,0.3,12.651336669921875,5.0218883198772675,37.109439477905816
arctichare_256,184,1,0.3,12.314483642578125,5.159258130307964,37.226641546709025
arctichare_256,184,2,0.3,12.383026123046875,5.130700623756984,37.20253571761815
arctichare_256,184,3,0.3,11.593994140625,5.479871654488408,37.48847284316931
arctichare_256,184,4,0.3,12.146041870117188,5.2308069190694,37.286455869687764
arctichare_256,192,0,0.3,12.52423095703125,5.0728543789626555,37.15329293104813
arctichare_256,192,1,0.3,13.526992797851562,4.696801484481193,36.81879102072117
arctichare_256,192,2,0.3,12.885330200195312,4.930692412721608,37.02984808583603
arctichare_256,192,3,0.3,14.013687133789062,4.533681910189558,36.66527943556346
arctichare_256,192,4,0.3,13.333831787109375,4.76484186000737,36.88125388883749
arctichare_256,200,0,0.3,13.09307861328125,4.852456914836586,36.960385853974906
arctichare_256,200,1,0.3,13.501937866210938,4.705517125249897,36.82684255765236
arctichare_256,200,2,0.3,14.631622314453125,4.342211580376641,36.47787878682894
arctichare_256,200,3,0.3,13.50140380859375,4.7057032553219384,36.82701434252179
arctichare_256,200,4,0.3,12.205780029296875,5.205206033618446,37.2651482196562
arctichare_256,208,0,0.3,13.275970458984375,4.785608709344477,36.90014083500307
arctichare_256,208,1,0.3,14.025634765625,4.529819927239813,36.66157835398182
arctichare_256,208,2,0.3,13.619064331054688,4.665048810192047,36.789330895480035
arctichare_256,208,3,0.3,13.840957641601562,4.590260406733247,36.71914221319782
arctichare_256,208,4,0.3,13.359817504882812,4.755573931327659,36.87279835150815
arctichare_256,216,0,0.3,14.11077880859375,4.502487121038449,36.63529376671279
arctichare_256,216,1,0.3,14.053451538085938,4.520853804585633,36.652973604806235
arctichare_256,216,2,0.3,15.24676513671875,4.167021613031069,36.299026504505015
arctichare_256,216,3,0.3,15.235916137695312,4.169988813231034,36.30211787338204
arctichare_256,216,4,0.3,14.980117797851562,4.241194943248548,36.37565132367229
arctichare_256,224,0,0.3,16.529586791992188,3.8436290424570494,35.94818363690937
arctichare_256,224,1,0.3,13.61724853515625,4.665670872459156,36.789909968090925
arctichare_256,224,2,0.3,15.341262817382812,4.141353981728756,36.27219250795485
arctichare_256,224,3,0.3,13.933761596679688,4.559687591371968,36.69011985280256
arctichare_256,224,4,0.3,14.807205200195312,4.290721915076695,36.42607265930274
arctichare_256,232,0,0.3,16.122802734375,3.94060517270098,36.056398205285454
arctichare_256,232,1,0.3,15.8046875,4.019921295724172,36.14294447744974
arctichare_256,232,2,0.3,14.804107666015625,4.291619683323679,36.42698125934538
arctichare_256,232,3,0.3,14.431716918945312,4.402359068595058,36.53762359360851
arctichare_256,232,4,0.3,15.077911376953125,4.213687046246203,36.34739174525551
arctichare_256,240,0,0.3,13.908950805664062,4.567821163595115,36.69785989790026
arctichare_256,240,1,0.3,14.852691650390625,4.277581555518571,36.41275195902666
arctichare_256,240,2,0.3,15.945175170898438,3.984503097179571,36.104510661797
arctichare_256,240,3,0.3,16.215728759765625,3.91802309934752,36.03143889559022
arctichare_256,240,4,0.3,17.359649658203125,3.6598434360392447,35.735394046037314
arctichare_256,248,0,0.3,15.981430053710938,3.975464000404828,36.094647225202536
arctichare_256,248,1,0.3,15.996414184570312,3.9717401112805852,36.09057720361126
arctichare_256,248,2,0.3,15.43267822265625,4.116822688640256,36.24639059795798
arctichare_256,248,3,0.3,16.407180786132812,3.8723044916536544,35.98046397377905
arctichare_256,248,4,0.3,14.855789184570312,4.27668965035554,36.411846330755665
arctichare_256,256,0,0.3,15.83197021484375,4.012993897243929,36.135453967199226
arctichare_256,256,1,0.3,17.417999267578125,3.6475831051260355,35.72082092914551
arctichare_256,256,2,0.3,15.094100952148438,4.209167545316602,36.34273110560723
arctichare_256,256,3,0.3,16.416427612304688,3.870123351678228,35.978017048603085
arctichare_256,256,4,0.3,14.941818237304688,4.252066170561065,36.38676911823547
